2023-05-19 15:44:01.219,27.00,29.00,35.00,20.00,45.00,-29,-84,-29,113,93,9,,,,,,
2023-05-19 15:44:01.225,-14.00,-3.00,-2.00,5.00,4.00,-125,-95,-125,-132,98,-132,a,,,,,
2023-05-19 15:44:01.230,25.00,26.00,33.00,18.00,46.00,-27,-84,-27,112,93,8,,,,,,
2023-05-19 15:44:01.235,-15.00,-3.00,-2.00,6.00,4.00,-127,-94,-127,-133,98,-133,a,,,,,
2023-05-19 15:44:01.242,-12.00,-3.00,-2.00,5.00,4.00,-120,-94,-120,-133,97,-133,a,,,,,
2023-05-19 15:44:01.247,27.00,27.00,33.00,18.00,46.00,-22,-83,-22,115,94,8,,,,,,
2023-05-19 15:44:01.252,27.00,29.00,35.00,20.00,45.00,-23,-83,-23,114,93,8,,,,,,
2023-05-19 15:44:01.258,-10.00,-3.00,-2.00,6.00,4.00,-117,-94,-117,-135,98,-135,a,,,,,
2023-05-19 15:44:01.264,26.00,27.00,32.00,16.00,46.00,-22,-83,-22,105,92,8,,,,,,
2023-05-19 15:44:01.268,-11.00,-3.00,-2.00,6.00,4.00,-119,-95,-119,-135,98,-135,a,,,,,
2023-05-19 15:44:01.275,25.00,26.00,33.00,18.00,46.00,-25,-83,-25,111,93,9,,,,,,
2023-05-19 15:44:01.280,-14.00,-3.00,-2.00,6.00,4.00,-120,-95,-120,-133,98,-133,a,,,,,
2023-05-19 15:44:01.285,26.00,26.00,33.00,19.00,46.00,-28,-83,-28,111,93,9,,,,,,
2023-05-19 15:44:01.295,-11.00,-3.00,-2.00,5.00,4.00,-121,-94,-121,-131,98,-131,a,,,,,
2023-05-19 15:44:01.301,28.00,28.00,35.00,20.00,45.00,-29,-83,-29,111,93,8,,,,,,
2023-05-19 15:44:01.305,-9.00,-3.00,-2.00,5.00,4.00,-122,-94,-122,-129,98,-129,a,,,,,
2023-05-19 15:44:01.312,27.00,28.00,34.00,19.00,46.00,-30,-83,-30,109,93,9,,,,,,
2023-05-19 15:44:01.318,-13.00,-2.00,-2.00,6.00,4.00,-117,-94,-117,-130,97,-130,a,,,,,
2023-05-19 15:44:01.323,27.00,28.00,35.00,19.00,45.00,-27,-83,-27,108,93,9,,,,,,
2023-05-19 15:44:01.328,27.00,28.00,35.00,19.00,46.00,-29,-84,-29,103,92,9,,,,,,
2023-05-19 15:44:01.334,-12.00,-3.00,-2.00,6.00,4.00,-128,-95,-128,-133,97,-133,a,,,,,
2023-05-19 15:44:01.342,-8.00,-2.00,-2.00,6.00,4.00,-122,-95,-122,-133,97,-133,a,,,,,
2023-05-19 15:44:01.348,25.00,26.00,33.00,16.00,46.00,-30,-84,-30,107,93,10,,,,,,
2023-05-19 15:44:01.353,-14.00,-3.00,-2.00,7.00,4.00,-124,-95,-124,-130,97,-130,a,,,,,
2023-05-19 15:44:01.359,25.00,26.00,32.00,17.00,46.00,-26,-84,-26,106,92,9,,,,,,
2023-05-19 15:44:01.367,-14.00,-2.00,-2.00,6.00,4.00,-123,-95,-123,-127,96,-127,a,,,,,
2023-05-19 15:44:01.368,27.00,28.00,34.00,20.00,46.00,-29,-84,-29,102,92,10,,,,,,
2023-05-19 15:44:01.373,27.00,28.00,34.00,20.00,46.00,-29,-83,-29,104,92,10,,,,,,
2023-05-19 15:44:01.381,-10.00,-2.00,-2.00,7.00,4.00,-129,-96,-129,-126,97,-126,a,,,,,
2023-05-19 15:44:01.386,-10.00,-2.00,-2.00,6.00,4.00,-135,-96,-135,-123,96,-123,a,,,,,
2023-05-19 15:44:01.393,26.00,26.00,32.00,16.00,46.00,-30,-83,-30,103,92,10,,,,,,
2023-05-19 15:44:01.398,-11.00,-2.00,-2.00,6.00,4.00,-149,-96,-149,-120,96,-120,a,,,,,
2023-05-19 15:44:01.402,27.00,28.00,34.00,20.00,46.00,-27,-83,-27,104,92,10,,,,,,
2023-05-19 15:44:01.408,-9.00,-2.00,-2.00,6.00,4.00,-154,-96,-154,-122,96,-122,a,,,,,
2023-05-19 15:44:01.416,25.00,26.00,32.00,18.00,46.00,-28,-83,-28,103,92,10,,,,,,
2023-05-19 15:44:01.416,27.00,28.00,35.00,20.00,46.00,-27,-83,-27,103,92,9,,,,,,
2023-05-19 15:44:01.426,-13.00,-2.00,-2.00,6.00,4.00,-157,-94,-157,-123,97,-123,a,,,,,
2023-05-19 15:44:01.432,27.00,28.00,34.00,20.00,45.00,-24,-83,-24,98,91,9,,,,,,
2023-05-19 15:44:01.437,-14.00,-2.00,-2.00,6.00,4.00,-148,-93,-148,-126,97,-126,a,,,,,
2023-05-19 15:44:01.443,27.00,28.00,36.00,20.00,46.00,-27,-82,-27,102,92,10,,,,,,
2023-05-19 15:44:01.449,-14.00,-2.00,-2.00,6.00,4.00,-141,-93,-141,-127,97,-127,a,,,,,
2023-05-19 15:44:01.453,27.00,29.00,35.00,20.00,45.00,-26,-83,-26,102,92,9,,,,,,
2023-05-19 15:44:01.459,27.00,29.00,35.00,20.00,45.00,-26,-83,-26,96,91,9,,,,,,
2023-05-19 15:44:01.464,-11.00,-2.00,-2.00,6.00,4.00,-134,-94,-134,-124,96,-124,a,,,,,
2023-05-19 15:44:01.469,-12.00,-2.00,-2.00,6.00,4.00,-147,-95,-147,-130,97,-130,a,,,,,
2023-05-19 15:44:01.476,26.00,28.00,34.00,19.00,46.00,-28,-82,-28,102,92,10,,,,,,
2023-05-19 15:44:01.480,-14.00,-2.00,-2.00,6.00,5.00,-128,-95,-128,-126,96,-126,a,,,,,
2023-05-19 15:44:01.486,27.00,29.00,34.00,20.00,45.00,-28,-82,-28,100,92,10,,,,,,
