2022-12-06 22:48:14.073,223.00,-4.00,-83.00,-29.00,203.00,-55,-141,-22,153,,,,
2022-12-06 22:48:14.120,222.00,-4.00,-83.00,-29.00,203.00,-55,-140,-22,153,,,,
2022-12-06 22:48:14.182,220.00,-4.00,-83.00,-29.00,203.00,-57,-140,-19,154,,,,
2022-12-06 22:48:14.230,222.00,-4.00,-83.00,-29.00,203.00,-55,-142,-20,155,,,,
2022-12-06 22:48:14.292,220.00,-4.00,-83.00,-29.00,203.00,-56,-141,-20,154,,,,
2022-12-06 22:48:14.340,220.00,-4.00,-83.00,-29.00,203.00,-55,-140,-21,154,,,,
2022-12-06 22:48:14.406,222.00,-4.00,-83.00,-29.00,203.00,-55,-140,-20,154,,,,
2022-12-06 22:48:14.450,224.00,-4.00,-83.00,-29.00,203.00,-55,-140,-22,153,,,,
2022-12-06 22:48:14.512,223.00,-4.00,-83.00,-29.00,203.00,-55,-141,-20,154,,,,
2022-12-06 22:48:14.567,223.00,-4.00,-83.00,-29.00,201.00,-52,-139,-20,154,,,,
2022-12-06 22:48:14.623,225.00,-4.00,-83.00,-29.00,203.00,-55,-140,-19,155,,,,
2022-12-06 22:48:14.670,224.00,-3.00,-82.00,-28.00,203.00,-56,-140,-20,154,,,,
2022-12-06 22:48:14.733,222.00,-3.00,-82.00,-28.00,203.00,-58,-140,-21,154,,,,
2022-12-06 22:48:14.790,223.00,-3.00,-82.00,-28.00,203.00,-54,-140,-19,155,,,,
2022-12-06 22:48:14.844,225.00,-3.00,-82.00,-28.00,203.00,-55,-141,-19,155,,,,
2022-12-06 22:48:14.891,224.00,-3.00,-82.00,-28.00,203.00,-57,-140,-21,154,,,,
2022-12-06 22:48:14.938,224.00,-3.00,-82.00,-28.00,203.00,-56,-139,-20,153,,,,
2022-12-06 22:48:15.004,226.00,-2.00,-81.00,-28.00,203.00,-55,-140,-21,153,,,,
2022-12-06 22:48:15.047,225.00,-2.00,-81.00,-28.00,203.00,-55,-140,-20,154,,,,
2022-12-06 22:48:15.117,225.00,-2.00,-82.00,-28.00,203.00,-55,-139,-20,154,,,,
2022-12-06 22:48:15.171,225.00,-2.00,-82.00,-28.00,203.00,-56,-139,-20,154,,,,
2022-12-06 22:48:15.226,226.00,-2.00,-79.00,-28.00,203.00,-56,-139,-20,154,,,,
2022-12-06 22:48:15.274,226.00,-2.00,-83.00,-29.00,203.00,-55,-139,-20,153,,,,
2022-12-06 22:48:15.331,226.00,-3.00,-83.00,-29.00,203.00,-56,-140,-20,153,,,,
2022-12-06 22:48:15.378,226.00,-3.00,-83.00,-29.00,203.00,-56,-139,-20,155,,,,
2022-12-06 22:48:15.441,225.00,-3.00,-83.00,-29.00,203.00,-56,-139,-20,154,,,,
2022-12-06 22:48:15.488,225.00,-2.00,-83.00,-29.00,203.00,-56,-139,-21,154,,,,
2022-12-06 22:48:15.551,225.00,-2.00,-83.00,-29.00,203.00,-57,-139,-20,154,,,,
2022-12-06 22:48:15.606,226.00,-2.00,-83.00,-29.00,203.00,-56,-139,-21,153,,,,
2022-12-06 22:48:15.658,225.00,-2.00,-83.00,-29.00,203.00,-56,-139,-20,154,,,,
2022-12-06 22:48:15.711,225.00,-2.00,-83.00,-29.00,203.00,-57,-139,-20,154,,,,
2022-12-06 22:48:15.763,226.00,-2.00,-83.00,-29.00,203.00,-57,-138,-19,154,,,,
2022-12-06 22:48:15.821,225.00,-2.00,-83.00,-29.00,203.00,-57,-139,-20,154,,,,
2022-12-06 22:48:15.869,225.00,-2.00,-83.00,-29.00,203.00,-57,-138,-20,154,,,,
2022-12-06 22:48:15.934,226.00,-2.00,-83.00,-29.00,203.00,-57,-139,-20,154,,,,
